strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A3,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1041.0,1041.0,0.0,HOLD,9906156.0,9906156.0,0.0,0.0,952506.0,0.0,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1008008008008008,0.0957607607607607,0.095744454678155,0.0957445868934431,5309731.533249989,True
A3,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,459.0,462.0,3.0,BUY,9645885.0,9708930.0,63045.0,63045.0,952506.0,9.45675,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.0987987987987988,0.0938588588588588,0.0932288971840535,0.093838365964291,5309731.533249989,True
A3,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,453.0,452.0,-1.0,SELL,9968718.0,9946712.0,-22006.0,22006.0,952506.0,3.3009,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1013013013013013,0.0962362362362362,0.0963491256093996,0.096136567139469,5309731.533249989,True
A3,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,2010.0,1997.0,-13.0,SELL,9939450.0,9875165.0,-64285.0,64285.0,952506.0,9.64275,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1005005005005005,0.0954754754754754,0.0960662460848373,0.0954450539068422,5309731.533249989,True
A3,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,600.0,0.0,-600.0,SELL,9534000.0,0.0,-9534000.0,9534000.0,119413710.0,1430.1,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0903526463788878,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,629.0,1255.0,626.0,BUY,10044501.0,20041095.0,9996594.0,9996594.0,119413710.0,1499.4890999999998,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.2,0.19,0.0951906069756016,0.1899594504173996,5302651.476749986,True
A3,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,113.0,218.0,105.0,BUY,10384587.0,20033982.0,9649395.0,9649395.0,119413710.0,1447.4092499999997,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.2,0.19,0.0984135637719526,0.1898920298712259,5302651.476749986,True
A3,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,602.0,0.0,-602.0,SELL,10049186.0,0.0,-10049186.0,10049186.0,119413710.0,1507.3779,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0952350061940078,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,669.0,0.0,-669.0,SELL,10007571.0,0.0,-10007571.0,10007571.0,119413710.0,1501.1356499999995,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0948406255165317,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,914.0,0.0,-914.0,SELL,9991848.0,0.0,-9991848.0,9991848.0,119413710.0,1498.7772,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0946916204127961,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,1041.0,3091.0,2050.0,BUY,10123725.0,30059975.0,19936250.0,19936250.0,119413710.0,2990.4375,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.3,0.285,0.095941403918828,0.2849233702330523,5302651.476749986,True
A3,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,462.0,0.0,-462.0,SELL,9953790.0,0.0,-9953790.0,9953790.0,119413710.0,1493.0685,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0943309490245133,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,452.0,0.0,-452.0,SELL,10175876.0,0.0,-10175876.0,10175876.0,119413710.0,1526.3814,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0964356330840583,0.0,5302651.476749986,True
A3,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,1997.0,6037.0,4040.0,BUY,9945060.0,30064260.0,20119200.0,20119200.0,119413710.0,3017.88,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.3,0.285,0.0942482157957649,0.2849639855908977,5302651.476749986,True
A3,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,1255.0,0.0,-1255.0,SELL,20209265.0,0.0,-20209265.0,20209265.0,41517227.0,3031.38975,6227.58405,106563709.47675,106557481.8927,106758492.8927,0.0139295661098874,0.95,0.05,0.0,0.0,0.189644909127429,0.0,5357478.892699987,True
A3,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,218.0,212.0,-6.0,SELL,21068828.0,20488952.0,-579876.0,579876.0,41517227.0,86.9814,6227.58405,106563709.47675,106557481.8927,106758492.8927,0.0139295661098874,0.95,0.05,0.2026136990113289,0.1924830140607625,0.1977110979286694,0.192280744965724,5357478.892699987,True
A3,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,3091.0,3110.0,19.0,BUY,29828150.0,30011500.0,183350.0,183350.0,41517227.0,27.5025,6227.58405,106563709.47675,106557481.8927,106758492.8927,0.0139295661098874,0.95,0.05,0.2964899139278801,0.2816654182314861,0.2799090811164741,0.2816461074992428,5357478.892699987,True
A3,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,0.0,886.0,886.0,BUY,0.0,20175106.0,20175106.0,20175106.0,41517227.0,3026.2659,6227.58405,106563709.47675,106557481.8927,106758492.8927,0.0139295661098874,0.95,0.05,0.1993155818912071,0.1893498027966468,0.0,0.1893354238636728,5357478.892699987,True
A3,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,6037.0,6111.0,74.0,BUY,30154815.0,30524445.0,369630.0,369630.0,41517227.0,55.44449999999999,6227.58405,106563709.47675,106557481.8927,106758492.8927,0.0139295661098874,0.95,0.05,0.3015808051695838,0.2865017649111046,0.2829745243297781,0.286459894301342,5357478.892699987,True
A3,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,212.0,212.0,0.0,HOLD,20478352.0,20478352.0,0.0,0.0,465240.0,0.0,69.78599999999999,107500603.8927,107500534.1067,107930647.1067,0.0109794938298548,0.95,0.05,0.2010781075621196,0.1910242021840136,0.1904952275471879,0.190495351210759,5457459.106699988,True
A3,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,3110.0,3105.0,-5.0,SELL,30860530.0,30810915.0,-49615.0,49615.0,465240.0,7.442249999999999,69.78599999999999,107500603.8927,107500534.1067,107930647.1067,0.0109794938298548,0.95,0.05,0.3017651283053244,0.2866768718900582,0.287073085010787,0.28661173877907,5457459.106699988,True
A3,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,886.0,876.0,-10.0,SELL,20646458.0,20413428.0,-233030.0,233030.0,465240.0,34.95449999999999,69.78599999999999,107500603.8927,107500534.1067,107930647.1067,0.0109794938298548,0.95,0.05,0.2000470133365727,0.1900446626697441,0.1920589955067409,0.1898914100253547,5457459.106699988,True
A3,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,6111.0,6148.0,37.0,BUY,30157785.0,30340380.0,182595.0,182595.0,465240.0,27.38925,69.78599999999999,107500603.8927,107500534.1067,107930647.1067,0.0109794938298548,0.95,0.05,0.2971097507959832,0.282254263256184,0.2805359589430912,0.2822346907587041,5457459.106699988,True
A3,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,0.0,6084.0,6084.0,BUY,0.0,102777012.0,102777012.0,102777012.0,205546320.0,15416.551799999996,30831.948,108226767.1067,108195935.1587,107800475.1587,-0.0012060703006006,0.95,0.05,1.0,0.95,0.0,0.9499156493194352,5418923.158699989,True
A3,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,212.0,0.0,-212.0,SELL,20815856.0,0.0,-20815856.0,20815856.0,205546320.0,3122.3784,30831.948,108226767.1067,108195935.1587,107800475.1587,-0.0012060703006006,0.95,0.05,0.0,0.0,0.1923355613078398,0.0,5418923.158699989,True
A3,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,3105.0,0.0,-3105.0,SELL,31025160.0,0.0,-31025160.0,31025160.0,205546320.0,4653.773999999999,30831.948,108226767.1067,108195935.1587,107800475.1587,-0.0012060703006006,0.95,0.05,0.0,0.0,0.2866680843327097,0.0,5418923.158699989,True
A3,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,876.0,0.0,-876.0,SELL,20526432.0,0.0,-20526432.0,20526432.0,205546320.0,3078.9648,30831.948,108226767.1067,108195935.1587,107800475.1587,-0.0012060703006006,0.95,0.05,0.0,0.0,0.1896613245387172,0.0,5418923.158699989,True
A3,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,6148.0,0.0,-6148.0,SELL,30401860.0,0.0,-30401860.0,30401860.0,205546320.0,4560.279,30831.948,108226767.1067,108195935.1587,107800475.1587,-0.0012060703006006,0.95,0.05,0.0,0.0,0.2809088806101639,0.0,5418923.158699989,True
A3,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,6084.0,0.0,-6084.0,SELL,102837852.0,0.0,-102837852.0,102837852.0,205620048.0,15425.6778,30843.0072,108256775.1587,108225932.1515,107620206.1515,-0.0016722468702908,0.95,0.05,0.0,0.0,0.9499437965821902,0.0,5443736.151499987,True
A3,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,0.0,3400.0,3400.0,BUY,0.0,34261800.0,34261800.0,34261800.0,205620048.0,5139.27,30843.0072,108256775.1587,108225932.1515,107620206.1515,-0.0016722468702908,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3165766218768959,5443736.151499987,True
A3,2026-04-17,2026-04-20,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23412.0,22950.0,0.0,1463.0,1463.0,BUY,0.0,34251756.0,34251756.0,34251756.0,205620048.0,5137.763399999999,30843.0072,108256775.1587,108225932.1515,107620206.1515,-0.0016722468702908,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3164838160234342,5443736.151499987,True
A3,2026-04-17,2026-04-20,476800,ETF_010,KODEX 한국부동산리츠인프라,4960.0,4980.0,0.0,6909.0,6909.0,BUY,0.0,34268640.0,34268640.0,34268640.0,205620048.0,5140.295999999999,30843.0072,108256775.1587,108225932.1515,107620206.1515,-0.0016722468702908,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3166398229957407,5443736.151499987,True
A3,2026-04-20,2026-04-21,266410,ETF_007,KODEX 필수소비재,10072.0,9928.0,3400.0,3404.0,4.0,BUY,34244800.0,34285088.0,40288.0,40288.0,174285.0,6.043199999999999,26.14275,107872533.1515,107872507.00875,107586211.00875,-0.0003158806693061,0.95,0.05,0.3346543485011764,0.3179216310761176,0.3174561586674283,0.317829713526719,5407809.008749992,True
A3,2026-04-20,2026-04-21,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23064.0,23014.0,1463.0,1460.0,-3.0,SELL,33742632.0,33673440.0,-69192.0,69192.0,174285.0,10.378799999999998,26.14275,107872533.1515,107872507.00875,107586211.00875,-0.0003158806693061,0.95,0.05,0.3286064785757425,0.3121761546469554,0.3128009606728217,0.3121596126181493,5407809.008749992,True
A3,2026-04-20,2026-04-21,476800,ETF_010,KODEX 한국부동산리츠인프라,4985.0,5025.0,6909.0,6922.0,13.0,BUY,34441365.0,34506170.0,64805.0,64805.0,174285.0,9.72075,26.14275,107872533.1515,107872507.00875,107586211.00875,-0.0003158806693061,0.95,0.05,0.336739172923081,0.3199022142769269,0.3192783556091089,0.3198791884683004,5407809.008749992,True
A3,2026-04-21,2026-04-22,266410,ETF_007,KODEX 필수소비재,9963.0,10097.0,3404.0,3394.0,-10.0,SELL,33914052.0,33814422.0,-99630.0,99630.0,193665.0,14.9445,29.04975,107641111.00875,107641081.959,108332502.959,0.006936687733982,0.95,0.05,0.3307441821217756,0.3142069730156868,0.3150659788084422,0.3141404878564837,5413374.958999991,True
A3,2026-04-21,2026-04-22,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22970.0,22895.0,1460.0,1463.0,3.0,BUY,33536200.0,33605110.0,68910.0,68910.0,193665.0,10.3365,29.04975,107641111.00875,107641081.959,108332502.959,0.006936687733982,0.95,0.05,0.3288409227617398,0.3123988766236528,0.3115556843079582,0.3121959514751072,5413374.958999991,True
A3,2026-04-21,2026-04-22,476800,ETF_010,KODEX 한국부동산리츠인프라,5025.0,5075.0,6922.0,6927.0,5.0,BUY,34783050.0,34808175.0,25125.0,25125.0,193665.0,3.76875,29.04975,107641111.00875,107641081.959,108332502.959,0.006936687733982,0.95,0.05,0.3404148951164846,0.3233941503606603,0.3231390838874984,0.3233725856941709,5413374.958999991,True
A3,2026-04-22,2026-04-23,227550,ETF_005,TIGER 200 산업재,15707.0,15594.0,0.0,2154.0,2154.0,BUY,0.0,33832878.0,33832878.0,33832878.0,68544326.0,5074.931699999999,10281.648899999998,109467779.959,109457498.3101,108978161.3101,0.0059599689240481,0.95,0.05,0.3254534472931018,0.3091807749284467,0.0,0.3090960283428854,5490743.310099989,True
A3,2026-04-22,2026-04-23,266410,ETF_007,KODEX 필수소비재,10221.0,10141.0,3394.0,3387.0,-7.0,SELL,34690074.0,34618527.0,-71547.0,71547.0,68544326.0,10.732049999999996,10281.648899999998,109467779.959,109457498.3101,108978161.3101,0.0059599689240481,0.95,0.05,0.3329722925751955,0.3163236779464358,0.3168975749119312,0.3162736910167957,5490743.310099989,True
A3,2026-04-22,2026-04-23,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23407.0,22841.0,1463.0,0.0,-1463.0,SELL,34244441.0,0.0,-34244441.0,34244441.0,68544326.0,5136.666149999999,10281.648899999998,109467779.959,109457498.3101,108978161.3101,0.0059599689240481,0.95,0.05,0.0,0.0,0.3128266692978143,0.0,5490743.310099989,True
A3,2026-04-22,2026-04-23,476800,ETF_010,KODEX 한국부동산리츠인프라,5070.0,5075.0,6927.0,7005.0,78.0,BUY,35119890.0,35515350.0,395460.0,395460.0,68544326.0,59.319,10281.648899999998,109467779.959,109457498.3101,108978161.3101,0.0059599689240481,0.95,0.05,0.3415742601317026,0.3244955471251174,0.3208239905217205,0.3244670355920503,5490743.310099989,True
A3,2026-04-23,2026-04-24,227550,ETF_005,TIGER 200 산업재,15594.0,15844.0,2154.0,2154.0,0.0,HOLD,33589476.0,33589476.0,0.0,0.0,25347.0,0.0,3.80205,108961226.3101,108961222.50805,110178693.50805,0.01101626402499,0.95,0.05,0.3245754570860005,0.3083466842317005,0.3082699886692306,0.3082699994258822,5465392.508049995,True
A3,2026-04-23,2026-04-24,266410,ETF_007,KODEX 필수소비재,10136.0,10295.0,3387.0,3389.0,2.0,BUY,34330632.0,34350904.0,20272.0,20272.0,25347.0,3.0407999999999995,3.80205,108961226.3101,108961222.50805,110178693.50805,0.01101626402499,0.95,0.05,0.3319008983294955,0.3153058534130207,0.3150720046257205,0.3152580634588803,5465392.508049995,True
A3,2026-04-23,2026-04-24,476800,ETF_010,KODEX 한국부동산리츠인프라,5075.0,5095.0,7005.0,7006.0,1.0,BUY,35550375.0,35555450.0,5075.0,5075.0,25347.0,0.7612499999999999,3.80205,108961226.3101,108961222.50805,110178693.50805,0.01101626402499,0.95,0.05,0.3435236445845039,0.3263474623552787,0.3262662894305615,0.3263128770179977,5465392.508049995,True
A3,2026-04-24,2026-04-27,227550,ETF_005,TIGER 200 산업재,15997.0,15928.0,2154.0,2147.0,-7.0,SELL,34457538.0,34345559.0,-111979.0,111979.0,420995.0,16.79685,63.14925,110947716.50805,110947653.3588,110882445.3588,0.0063873679051982,0.95,0.05,0.3259182517796856,0.3096223391907013,0.3105745578594209,0.3095654388374301,5559604.358799994,True
A3,2026-04-24,2026-04-27,266410,ETF_007,KODEX 필수소비재,10404.0,10439.0,3389.0,3375.0,-14.0,SELL,35259156.0,35113500.0,-145656.0,145656.0,420995.0,21.8484,63.14925,110947716.50805,110947653.3588,110882445.3588,0.0063873679051982,0.95,0.05,0.333193153752263,0.3165334960646498,0.3177997448684914,0.3164870904159138,5559604.358799994,True
A3,2026-04-24,2026-04-27,476800,ETF_010,KODEX 한국부동산리츠인프라,5105.0,5100.0,7006.0,7038.0,32.0,BUY,35765630.0,35928990.0,163360.0,163360.0,420995.0,24.504,63.14925,110947716.50805,110947653.3588,110882445.3588,0.0063873679051982,0.95,0.05,0.3408885944680513,0.3238441647446488,0.3223647239049301,0.3238373134743749,5559604.358799994,True
A3,2026-04-27,2026-04-28,139260,ETF_003,TIGER 200 IT,112812.0,114074.0,0.0,312.0,312.0,BUY,0.0,35197344.0,35197344.0,35197344.0,71184463.0,5279.6016,10677.66945,111328323.3588,111317645.68935,110467888.68935,-0.003738704247625,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3161883615309644,5639865.689349994,True
A3,2026-04-27,2026-04-28,227550,ETF_005,TIGER 200 산업재,16252.0,15790.0,2147.0,2168.0,21.0,BUY,34893044.0,35234336.0,341292.0,341292.0,71184463.0,51.1938,10677.66945,111328323.3588,111317645.68935,110467888.68935,-0.003738704247625,0.95,0.05,0.3333333333333333,0.3166666666666666,0.3134246788891558,0.3165206718288594,5639865.689349994,True
A3,2026-04-27,2026-04-28,266410,ETF_007,KODEX 필수소비재,10365.0,10330.0,3375.0,0.0,-3375.0,SELL,34981875.0,0.0,-34981875.0,34981875.0,71184463.0,5247.28125,10677.66945,111328323.3588,111317645.68935,110467888.68935,-0.003738704247625,0.95,0.05,0.0,0.0,0.3142225980288676,0.0,5639865.689349994,True
A3,2026-04-27,2026-04-28,476800,ETF_010,KODEX 한국부동산리츠인프라,5100.0,5065.0,7038.0,6911.0,-127.0,SELL,35893800.0,35246100.0,-647700.0,647700.0,71184463.0,97.155,10677.66945,111328323.3588,111317645.68935,110467888.68935,-0.003738704247625,0.95,0.05,0.3333333333333333,0.3166666666666666,0.3224139097497938,0.3166263513905062,5639865.689349994,True
A3,2026-04-28,2026-04-29,139260,ETF_003,TIGER 200 IT,112795.0,114730.0,312.0,0.0,-312.0,SELL,35192040.0,0.0,-35192040.0,35192040.0,139985960.0,5278.806,20997.894,110416385.68935,110395387.79535,107066107.79535,-0.0307942962824812,0.95,0.05,0.0,0.0,0.3187211733139928,0.0,5523067.79535,True
A3,2026-04-28,2026-04-29,227550,ETF_005,TIGER 200 산업재,16030.0,16145.0,2168.0,0.0,-2168.0,SELL,34753040.0,0.0,-34753040.0,34753040.0,139985960.0,5212.955999999999,20997.894,110416385.68935,110395387.79535,107066107.79535,-0.0307942962824812,0.95,0.05,0.0,0.0,0.3147453141400193,0.0,5523067.79535,True
A3,2026-04-28,2026-04-29,476800,ETF_010,KODEX 한국부동산리츠인프라,5040.0,4880.0,6911.0,20808.0,13897.0,BUY,34831440.0,104872320.0,70040880.0,70040880.0,139985960.0,10506.131999999998,20997.894,110416385.68935,110395387.79535,107066107.79535,-0.0307942962824812,0.95,0.05,1.0,0.95,0.3154553536827061,0.9499701218896154,5523067.79535,True
A3,2026-04-29,2026-04-30,117460,ETF_001,KODEX 에너지화학,19150.0,18925.0,0.0,1317.0,1317.0,BUY,0.0,25220550.0,25220550.0,25220550.0,151135580.0,3783.0825,22670.337,106233787.79535,106211117.45835,105069237.45835,-0.0186508165666849,0.95,0.05,0.25,0.2375,0.0,0.2374567804532333,5343777.458350003,True
A3,2026-04-29,2026-04-30,227550,ETF_005,TIGER 200 산업재,16150.0,15990.0,0.0,1561.0,1561.0,BUY,0.0,25210150.0,25210150.0,25210150.0,151135580.0,3781.522500000001,22670.337,106233787.79535,106211117.45835,105069237.45835,-0.0186508165666849,0.95,0.05,0.25,0.2375,0.0,0.2373588622668055,5343777.458350003,True
A3,2026-04-29,2026-04-30,266420,ETF_008,KODEX 헬스케어,21700.0,21120.0,0.0,1162.0,1162.0,BUY,0.0,25215400.0,25215400.0,25215400.0,151135580.0,3782.31,22670.337,106233787.79535,106211117.45835,105069237.45835,-0.0186508165666849,0.95,0.05,0.25,0.2375,0.0,0.2374082921205311,5343777.458350003,True
A3,2026-04-29,2026-04-30,476800,ETF_010,KODEX 한국부동산리츠인프라,4840.0,4855.0,20808.0,5211.0,-15597.0,SELL,100710720.0,25221240.0,-75489480.0,75489480.0,151135580.0,11323.422,22670.337,106233787.79535,106211117.45835,105069237.45835,-0.0186508165666849,0.95,0.05,0.25,0.2375,0.948010252576236,0.2374632769482944,5343777.458350003,True
A3,2026-04-30,2026-05-04,117460,ETF_001,KODEX 에너지화학,19255.0,18975.0,1317.0,0.0,-1317.0,SELL,25358835.0,0.0,-25358835.0,25358835.0,151641180.0,3803.82525,22746.177,106470862.45835,106448116.28135,105263086.28135,0.001844962690215,0.95,0.05,0.0,0.0,0.2381762898738614,0.0,5335211.281350002,True
A3,2026-04-30,2026-05-04,227550,ETF_005,TIGER 200 산업재,16375.0,16605.0,1561.0,0.0,-1561.0,SELL,25561375.0,0.0,-25561375.0,25561375.0,151641180.0,3834.20625,22746.177,106470862.45835,106448116.28135,105263086.28135,0.001844962690215,0.95,0.05,0.0,0.0,0.2400785943665974,0.0,5335211.281350002,True
A3,2026-04-30,2026-05-04,266390,ETF_006,KODEX 경기소비재,12520.0,12330.0,0.0,2692.0,2692.0,BUY,0.0,33703840.0,33703840.0,33703840.0,151641180.0,5055.575999999999,22746.177,106470862.45835,106448116.28135,105263086.28135,0.001844962690215,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3166222304105254,5335211.281350002,True
A3,2026-04-30,2026-05-04,266410,ETF_007,KODEX 필수소비재,10325.0,10225.0,0.0,3264.0,3264.0,BUY,0.0,33700800.0,33700800.0,33700800.0,151641180.0,5055.12,22746.177,106470862.45835,106448116.28135,105263086.28135,0.001844962690215,0.95,0.05,0.3333333333333333,0.3166666666666666,0.0,0.3165936718967048,5335211.281350002,True
